ChangeSet	RunIndex	Tool	Size	Query	PhaseName	Iteration	MetricName	MetricValue
proportional	3	FunnyQT	2048	RouteSensor	repair	2	time	43968111
proportional	3	FunnyQT	2048	RouteSensor	repair	2	memory	1342742992
proportional	3	FunnyQT	2048	RouteSensor	repair	3	time	40096104
proportional	3	FunnyQT	2048	RouteSensor	repair	3	memory	1887728192
proportional	3	FunnyQT	2048	RouteSensor	repair	4	time	34476973
proportional	3	FunnyQT	2048	RouteSensor	repair	4	memory	2355507144
proportional	3	FunnyQT	2048	RouteSensor	repair	5	time	30751583
proportional	3	FunnyQT	2048	RouteSensor	repair	5	memory	2892379384
proportional	3	FunnyQT	2048	RouteSensor	repair	6	time	27500371
proportional	3	FunnyQT	2048	RouteSensor	repair	6	memory	3376065200
proportional	3	FunnyQT	2048	RouteSensor	repair	7	time	24581963
proportional	3	FunnyQT	2048	RouteSensor	repair	7	memory	3912904792
proportional	3	FunnyQT	2048	RouteSensor	repair	8	time	21922416
proportional	3	FunnyQT	2048	RouteSensor	repair	8	memory	1274543656
proportional	3	FunnyQT	2048	RouteSensor	repair	9	time	19526720
proportional	3	FunnyQT	2048	RouteSensor	repair	9	memory	1739531720
proportional	3	FunnyQT	2048	RouteSensor	repair	10	time	17786879
proportional	3	FunnyQT	2048	RouteSensor	repair	10	memory	2261981880
proportional	4	FunnyQT	2048	RouteSensor	check	0	rss	8956
proportional	4	FunnyQT	2048	RouteSensor	recheck	1	rss	8061
proportional	4	FunnyQT	2048	RouteSensor	recheck	2	rss	7255
proportional	4	FunnyQT	2048	RouteSensor	recheck	3	rss	6530
proportional	4	FunnyQT	2048	RouteSensor	recheck	4	rss	5877
proportional	4	FunnyQT	2048	RouteSensor	recheck	5	rss	5290
proportional	4	FunnyQT	2048	RouteSensor	recheck	6	rss	4761
proportional	4	FunnyQT	2048	RouteSensor	recheck	7	rss	4285
proportional	4	FunnyQT	2048	RouteSensor	recheck	8	rss	3857
proportional	4	FunnyQT	2048	RouteSensor	recheck	9	rss	3472
proportional	4	FunnyQT	2048	RouteSensor	recheck	10	rss	3125
proportional	4	FunnyQT	2048	RouteSensor	read	0	time	39925009178
proportional	4	FunnyQT	2048	RouteSensor	read	0	memory	2498187704
proportional	4	FunnyQT	2048	RouteSensor	check	0	time	1926917537
proportional	4	FunnyQT	2048	RouteSensor	check	0	memory	3023509904
proportional	4	FunnyQT	2048	RouteSensor	recheck	1	time	1898691178
proportional	4	FunnyQT	2048	RouteSensor	recheck	1	memory	3519510120
proportional	4	FunnyQT	2048	RouteSensor	recheck	2	time	1905471040
proportional	4	FunnyQT	2048	RouteSensor	recheck	2	memory	4019689384
proportional	4	FunnyQT	2048	RouteSensor	recheck	3	time	1915674946
proportional	4	FunnyQT	2048	RouteSensor	recheck	3	memory	4590758640
proportional	4	FunnyQT	2048	RouteSensor	recheck	4	time	3954274407
proportional	4	FunnyQT	2048	RouteSensor	recheck	4	memory	1079336448
proportional	4	FunnyQT	2048	RouteSensor	recheck	5	time	1981317440
proportional	4	FunnyQT	2048	RouteSensor	recheck	5	memory	1628203200
proportional	4	FunnyQT	2048	RouteSensor	recheck	6	time	1977556096
proportional	4	FunnyQT	2048	RouteSensor	recheck	6	memory	2114174216
proportional	4	FunnyQT	2048	RouteSensor	recheck	7	time	1978490880
proportional	4	FunnyQT	2048	RouteSensor	recheck	7	memory	2600145264
proportional	4	FunnyQT	2048	RouteSensor	recheck	8	time	1982689056
proportional	4	FunnyQT	2048	RouteSensor	recheck	8	memory	3137644680
proportional	4	FunnyQT	2048	RouteSensor	recheck	9	time	1984218465
proportional	4	FunnyQT	2048	RouteSensor	recheck	9	memory	3612023152
proportional	4	FunnyQT	2048	RouteSensor	recheck	10	time	1977270048
proportional	4	FunnyQT	2048	RouteSensor	recheck	10	memory	4160890080
proportional	4	FunnyQT	2048	RouteSensor	repair	1	time	49065829
proportional	4	FunnyQT	2048	RouteSensor	repair	1	memory	3023509904
proportional	4	FunnyQT	2048	RouteSensor	repair	2	time	43794005
proportional	4	FunnyQT	2048	RouteSensor	repair	2	memory	3519510120
proportional	4	FunnyQT	2048	RouteSensor	repair	3	time	38722014
proportional	4	FunnyQT	2048	RouteSensor	repair	3	memory	4019689384
proportional	4	FunnyQT	2048	RouteSensor	repair	4	time	34513424
proportional	4	FunnyQT	2048	RouteSensor	repair	4	memory	4590758640
proportional	4	FunnyQT	2048	RouteSensor	repair	5	time	30797977
proportional	4	FunnyQT	2048	RouteSensor	repair	5	memory	1079336448
proportional	4	FunnyQT	2048	RouteSensor	repair	6	time	27416861
proportional	4	FunnyQT	2048	RouteSensor	repair	6	memory	1628203200
proportional	4	FunnyQT	2048	RouteSensor	repair	7	time	24546711
proportional	4	FunnyQT	2048	RouteSensor	repair	7	memory	2114174216
proportional	4	FunnyQT	2048	RouteSensor	repair	8	time	21938061
proportional	4	FunnyQT	2048	RouteSensor	repair	8	memory	2663043120
proportional	4	FunnyQT	2048	RouteSensor	repair	9	time	19518245
proportional	4	FunnyQT	2048	RouteSensor	repair	9	memory	3137644680
proportional	4	FunnyQT	2048	RouteSensor	repair	10	time	17805860
proportional	4	FunnyQT	2048	RouteSensor	repair	10	memory	3612023152
proportional	5	FunnyQT	2048	RouteSensor	check	0	rss	8956
proportional	5	FunnyQT	2048	RouteSensor	recheck	1	rss	8061
proportional	5	FunnyQT	2048	RouteSensor	recheck	2	rss	7255
proportional	5	FunnyQT	2048	RouteSensor	recheck	3	rss	6530
proportional	5	FunnyQT	2048	RouteSensor	recheck	4	rss	5877
proportional	5	FunnyQT	2048	RouteSensor	recheck	5	rss	5290
proportional	5	FunnyQT	2048	RouteSensor	recheck	6	rss	4761
proportional	5	FunnyQT	2048	RouteSensor	recheck	7	rss	4285
proportional	5	FunnyQT	2048	RouteSensor	recheck	8	rss	3857
proportional	5	FunnyQT	2048	RouteSensor	recheck	9	rss	3472
proportional	5	FunnyQT	2048	RouteSensor	recheck	10	rss	3125
proportional	5	FunnyQT	2048	RouteSensor	read	0	time	38701207592
proportional	5	FunnyQT	2048	RouteSensor	read	0	memory	2727476384
proportional	5	FunnyQT	2048	RouteSensor	check	0	time	1928972490
proportional	5	FunnyQT	2048	RouteSensor	check	0	memory	3251236808
proportional	5	FunnyQT	2048	RouteSensor	recheck	1	time	1929006003
proportional	5	FunnyQT	2048	RouteSensor	recheck	1	memory	3731091624
proportional	5	FunnyQT	2048	RouteSensor	recheck	2	time	1921537175
proportional	5	FunnyQT	2048	RouteSensor	recheck	2	memory	4266246832
proportional	5	FunnyQT	2048	RouteSensor	recheck	3	time	4221394160
proportional	5	FunnyQT	2048	RouteSensor	recheck	3	memory	1292662224
proportional	5	FunnyQT	2048	RouteSensor	recheck	4	time	1983876370
proportional	5	FunnyQT	2048	RouteSensor	recheck	4	memory	1857391968
proportional	5	FunnyQT	2048	RouteSensor	recheck	5	time	1979566634
proportional	5	FunnyQT	2048	RouteSensor	recheck	5	memory	2332213528
proportional	5	FunnyQT	2048	RouteSensor	recheck	6	time	1979468733
proportional	5	FunnyQT	2048	RouteSensor	recheck	6	memory	2880495016
proportional	5	FunnyQT	2048	RouteSensor	recheck	7	time	1983701077
proportional	5	FunnyQT	2048	RouteSensor	recheck	7	memory	3366479368
proportional	5	FunnyQT	2048	RouteSensor	recheck	8	time	1979432423
proportional	5	FunnyQT	2048	RouteSensor	recheck	8	memory	3903597976
proportional	5	FunnyQT	2048	RouteSensor	recheck	9	time	2559450020
proportional	5	FunnyQT	2048	RouteSensor	recheck	9	memory	1143003560
proportional	5	FunnyQT	2048	RouteSensor	recheck	10	time	1984378328
proportional	5	FunnyQT	2048	RouteSensor	recheck	10	memory	1618042792
proportional	5	FunnyQT	2048	RouteSensor	repair	1	time	49096823
proportional	5	FunnyQT	2048	RouteSensor	repair	1	memory	3251236808
proportional	5	FunnyQT	2048	RouteSensor	repair	2	time	44029148
proportional	5	FunnyQT	2048	RouteSensor	repair	2	memory	3793388824
proportional	5	FunnyQT	2048	RouteSensor	repair	3	time	38892709
proportional	5	FunnyQT	2048	RouteSensor	repair	3	memory	4266246832
proportional	5	FunnyQT	2048	RouteSensor	repair	4	time	34560468
proportional	5	FunnyQT	2048	RouteSensor	repair	4	memory	1292662224
proportional	5	FunnyQT	2048	RouteSensor	repair	5	time	30748828
proportional	5	FunnyQT	2048	RouteSensor	repair	5	memory	1857391968
proportional	5	FunnyQT	2048	RouteSensor	repair	6	time	27455463
proportional	5	FunnyQT	2048	RouteSensor	repair	6	memory	2332213528
proportional	5	FunnyQT	2048	RouteSensor	repair	7	time	24607784
proportional	5	FunnyQT	2048	RouteSensor	repair	7	memory	2880495016
proportional	5	FunnyQT	2048	RouteSensor	repair	8	time	22044073
proportional	5	FunnyQT	2048	RouteSensor	repair	8	memory	3366479368
proportional	5	FunnyQT	2048	RouteSensor	repair	9	time	19596858
proportional	5	FunnyQT	2048	RouteSensor	repair	9	memory	3903597976
proportional	5	FunnyQT	2048	RouteSensor	repair	10	time	18100545
proportional	5	FunnyQT	2048	RouteSensor	repair	10	memory	1143003560
proportional	1	FunnyQT	1	SemaphoreNeighbor	check	0	rss	1
proportional	1	FunnyQT	1	SemaphoreNeighbor	recheck	1	rss	1
proportional	1	FunnyQT	1	SemaphoreNeighbor	recheck	2	rss	1
proportional	1	FunnyQT	1	SemaphoreNeighbor	recheck	3	rss	1
proportional	1	FunnyQT	1	SemaphoreNeighbor	recheck	4	rss	1
proportional	1	FunnyQT	1	SemaphoreNeighbor	recheck	5	rss	1
proportional	1	FunnyQT	1	SemaphoreNeighbor	recheck	6	rss	1
proportional	1	FunnyQT	1	SemaphoreNeighbor	recheck	7	rss	1
proportional	1	FunnyQT	1	SemaphoreNeighbor	recheck	8	rss	1
proportional	1	FunnyQT	1	SemaphoreNeighbor	recheck	9	rss	1
proportional	1	FunnyQT	1	SemaphoreNeighbor	recheck	10	rss	1
proportional	1	FunnyQT	1	SemaphoreNeighbor	read	0	time	270662438
proportional	1	FunnyQT	1	SemaphoreNeighbor	read	0	memory	21109856
proportional	1	FunnyQT	1	SemaphoreNeighbor	check	0	time	40385082
proportional	1	FunnyQT	1	SemaphoreNeighbor	check	0	memory	21109856
proportional	1	FunnyQT	1	SemaphoreNeighbor	recheck	1	time	18430984
proportional	1	FunnyQT	1	SemaphoreNeighbor	recheck	1	memory	28545248
proportional	1	FunnyQT	1	SemaphoreNeighbor	recheck	2	time	16605502
proportional	1	FunnyQT	1	SemaphoreNeighbor	recheck	2	memory	28545248
proportional	1	FunnyQT	1	SemaphoreNeighbor	recheck	3	time	16738458
proportional	1	FunnyQT	1	SemaphoreNeighbor	recheck	3	memory	28545248
proportional	1	FunnyQT	1	SemaphoreNeighbor	recheck	4	time	15896765
proportional	1	FunnyQT	1	SemaphoreNeighbor	recheck	4	memory	28545248
proportional	1	FunnyQT	1	SemaphoreNeighbor	recheck	5	time	16392443
proportional	1	FunnyQT	1	SemaphoreNeighbor	recheck	5	memory	35980672
proportional	1	FunnyQT	1	SemaphoreNeighbor	recheck	6	time	16652915
proportional	1	FunnyQT	1	SemaphoreNeighbor	recheck	6	memory	35980672
proportional	1	FunnyQT	1	SemaphoreNeighbor	recheck	7	time	14924142
proportional	1	FunnyQT	1	SemaphoreNeighbor	recheck	7	memory	35980672
proportional	1	FunnyQT	1	SemaphoreNeighbor	recheck	8	time	14689559
proportional	1	FunnyQT	1	SemaphoreNeighbor	recheck	8	memory	35980672
proportional	1	FunnyQT	1	SemaphoreNeighbor	recheck	9	time	14882431
proportional	1	FunnyQT	1	SemaphoreNeighbor	recheck	9	memory	35980672
proportional	1	FunnyQT	1	SemaphoreNeighbor	recheck	10	time	13087363
proportional	1	FunnyQT	1	SemaphoreNeighbor	recheck	10	memory	35980672
proportional	1	FunnyQT	1	SemaphoreNeighbor	repair	1	time	27082
proportional	1	FunnyQT	1	SemaphoreNeighbor	repair	1	memory	28545248
proportional	1	FunnyQT	1	SemaphoreNeighbor	repair	2	time	897
proportional	1	FunnyQT	1	SemaphoreNeighbor	repair	2	memory	28545248
proportional	1	FunnyQT	1	SemaphoreNeighbor	repair	3	time	1047
proportional	1	FunnyQT	1	SemaphoreNeighbor	repair	3	memory	28545248
proportional	1	FunnyQT	1	SemaphoreNeighbor	repair	4	time	936
proportional	1	FunnyQT	1	SemaphoreNeighbor	repair	4	memory	28545248
proportional	1	FunnyQT	1	SemaphoreNeighbor	repair	5	time	986
proportional	1	FunnyQT	1	SemaphoreNeighbor	repair	5	memory	28545248
proportional	1	FunnyQT	1	SemaphoreNeighbor	repair	6	time	882
proportional	1	FunnyQT	1	SemaphoreNeighbor	repair	6	memory	35980672
proportional	1	FunnyQT	1	SemaphoreNeighbor	repair	7	time	836
proportional	1	FunnyQT	1	SemaphoreNeighbor	repair	7	memory	35980672
proportional	1	FunnyQT	1	SemaphoreNeighbor	repair	8	time	750
proportional	1	FunnyQT	1	SemaphoreNeighbor	repair	8	memory	35980672
proportional	1	FunnyQT	1	SemaphoreNeighbor	repair	9	time	749
proportional	1	FunnyQT	1	SemaphoreNeighbor	repair	9	memory	35980672
proportional	1	FunnyQT	1	SemaphoreNeighbor	repair	10	time	1290
proportional	1	FunnyQT	1	SemaphoreNeighbor	repair	10	memory	35980672
proportional	2	FunnyQT	1	SemaphoreNeighbor	check	0	rss	1
proportional	2	FunnyQT	1	SemaphoreNeighbor	recheck	1	rss	1
proportional	2	FunnyQT	1	SemaphoreNeighbor	recheck	2	rss	1
proportional	2	FunnyQT	1	SemaphoreNeighbor	recheck	3	rss	1
proportional	2	FunnyQT	1	SemaphoreNeighbor	recheck	4	rss	1
proportional	2	FunnyQT	1	SemaphoreNeighbor	recheck	5	rss	1
proportional	2	FunnyQT	1	SemaphoreNeighbor	recheck	6	rss	1
proportional	2	FunnyQT	1	SemaphoreNeighbor	recheck	7	rss	1
proportional	2	FunnyQT	1	SemaphoreNeighbor	recheck	8	rss	1
proportional	2	FunnyQT	1	SemaphoreNeighbor	recheck	9	rss	1
proportional	2	FunnyQT	1	SemaphoreNeighbor	recheck	10	rss	1
proportional	2	FunnyQT	1	SemaphoreNeighbor	read	0	time	85522296
proportional	2	FunnyQT	1	SemaphoreNeighbor	read	0	memory	20878736
proportional	2	FunnyQT	1	SemaphoreNeighbor	check	0	time	11567138
proportional	2	FunnyQT	1	SemaphoreNeighbor	check	0	memory	20878736
proportional	2	FunnyQT	1	SemaphoreNeighbor	recheck	1	time	10345447
proportional	2	FunnyQT	1	SemaphoreNeighbor	recheck	1	memory	20878736
proportional	2	FunnyQT	1	SemaphoreNeighbor	recheck	2	time	10307580
proportional	2	FunnyQT	1	SemaphoreNeighbor	recheck	2	memory	20878736
proportional	2	FunnyQT	1	SemaphoreNeighbor	recheck	3	time	8892452
proportional	2	FunnyQT	1	SemaphoreNeighbor	recheck	3	memory	28314160
proportional	2	FunnyQT	1	SemaphoreNeighbor	recheck	4	time	8452346
proportional	2	FunnyQT	1	SemaphoreNeighbor	recheck	4	memory	28314160
proportional	2	FunnyQT	1	SemaphoreNeighbor	recheck	5	time	8829203
proportional	2	FunnyQT	1	SemaphoreNeighbor	recheck	5	memory	28314160
proportional	2	FunnyQT	1	SemaphoreNeighbor	recheck	6	time	8543859
proportional	2	FunnyQT	1	SemaphoreNeighbor	recheck	6	memory	28314160
proportional	2	FunnyQT	1	SemaphoreNeighbor	recheck	7	time	8560395
proportional	2	FunnyQT	1	SemaphoreNeighbor	recheck	7	memory	28314160
proportional	2	FunnyQT	1	SemaphoreNeighbor	recheck	8	time	6664789
proportional	2	FunnyQT	1	SemaphoreNeighbor	recheck	8	memory	28314160
proportional	2	FunnyQT	1	SemaphoreNeighbor	recheck	9	time	5806488
proportional	2	FunnyQT	1	SemaphoreNeighbor	recheck	9	memory	35749584
proportional	2	FunnyQT	1	SemaphoreNeighbor	recheck	10	time	5759637
proportional	2	FunnyQT	1	SemaphoreNeighbor	recheck	10	memory	35749584
proportional	2	FunnyQT	1	SemaphoreNeighbor	repair	1	time	1212
proportional	2	FunnyQT	1	SemaphoreNeighbor	repair	1	memory	20878736
proportional	2	FunnyQT	1	SemaphoreNeighbor	repair	2	time	930
proportional	2	FunnyQT	1	SemaphoreNeighbor	repair	2	memory	20878736
proportional	2	FunnyQT	1	SemaphoreNeighbor	repair	3	time	739
proportional	2	FunnyQT	1	SemaphoreNeighbor	repair	3	memory	20878736
proportional	2	FunnyQT	1	SemaphoreNeighbor	repair	4	time	954
proportional	2	FunnyQT	1	SemaphoreNeighbor	repair	4	memory	28314160
proportional	2	FunnyQT	1	SemaphoreNeighbor	repair	5	time	881
proportional	2	FunnyQT	1	SemaphoreNeighbor	repair	5	memory	28314160
proportional	2	FunnyQT	1	SemaphoreNeighbor	repair	6	time	791
proportional	2	FunnyQT	1	SemaphoreNeighbor	repair	6	memory	28314160
proportional	2	FunnyQT	1	SemaphoreNeighbor	repair	7	time	896
proportional	2	FunnyQT	1	SemaphoreNeighbor	repair	7	memory	28314160
proportional	2	FunnyQT	1	SemaphoreNeighbor	repair	8	time	728
proportional	2	FunnyQT	1	SemaphoreNeighbor	repair	8	memory	28314160
proportional	2	FunnyQT	1	SemaphoreNeighbor	repair	9	time	767
proportional	2	FunnyQT	1	SemaphoreNeighbor	repair	9	memory	28314160
proportional	2	FunnyQT	1	SemaphoreNeighbor	repair	10	time	869
proportional	2	FunnyQT	1	SemaphoreNeighbor	repair	10	memory	35749584
proportional	3	FunnyQT	1	SemaphoreNeighbor	check	0	rss	1
proportional	3	FunnyQT	1	SemaphoreNeighbor	recheck	1	rss	1
proportional	3	FunnyQT	1	SemaphoreNeighbor	recheck	2	rss	1
proportional	3	FunnyQT	1	SemaphoreNeighbor	recheck	3	rss	1
proportional	3	FunnyQT	1	SemaphoreNeighbor	recheck	4	rss	1
proportional	3	FunnyQT	1	SemaphoreNeighbor	recheck	5	rss	1
proportional	3	FunnyQT	1	SemaphoreNeighbor	recheck	6	rss	1
proportional	3	FunnyQT	1	SemaphoreNeighbor	recheck	7	rss	1
proportional	3	FunnyQT	1	SemaphoreNeighbor	recheck	8	rss	1
proportional	3	FunnyQT	1	SemaphoreNeighbor	recheck	9	rss	1
proportional	3	FunnyQT	1	SemaphoreNeighbor	recheck	10	rss	1
proportional	3	FunnyQT	1	SemaphoreNeighbor	read	0	time	41320648
proportional	3	FunnyQT	1	SemaphoreNeighbor	read	0	memory	21193320
proportional	3	FunnyQT	1	SemaphoreNeighbor	check	0	time	5561784
proportional	3	FunnyQT	1	SemaphoreNeighbor	check	0	memory	21193320
proportional	3	FunnyQT	1	SemaphoreNeighbor	recheck	1	time	4489958
proportional	3	FunnyQT	1	SemaphoreNeighbor	recheck	1	memory	21193320
proportional	3	FunnyQT	1	SemaphoreNeighbor	recheck	2	time	4621195
proportional	3	FunnyQT	1	SemaphoreNeighbor	recheck	2	memory	21193320
proportional	3	FunnyQT	1	SemaphoreNeighbor	recheck	3	time	4542941
proportional	3	FunnyQT	1	SemaphoreNeighbor	recheck	3	memory	21193320
proportional	3	FunnyQT	1	SemaphoreNeighbor	recheck	4	time	4337865
proportional	3	FunnyQT	1	SemaphoreNeighbor	recheck	4	memory	28628744
proportional	3	FunnyQT	1	SemaphoreNeighbor	recheck	5	time	4246502
proportional	3	FunnyQT	1	SemaphoreNeighbor	recheck	5	memory	28628744
proportional	3	FunnyQT	1	SemaphoreNeighbor	recheck	6	time	4094903
proportional	3	FunnyQT	1	SemaphoreNeighbor	recheck	6	memory	28628744
proportional	3	FunnyQT	1	SemaphoreNeighbor	recheck	7	time	4040845
proportional	3	FunnyQT	1	SemaphoreNeighbor	recheck	7	memory	28628744
proportional	3	FunnyQT	1	SemaphoreNeighbor	recheck	8	time	4357519
proportional	3	FunnyQT	1	SemaphoreNeighbor	recheck	8	memory	28628744
proportional	3	FunnyQT	1	SemaphoreNeighbor	recheck	9	time	4119867
proportional	3	FunnyQT	1	SemaphoreNeighbor	recheck	9	memory	28628744
proportional	3	FunnyQT	1	SemaphoreNeighbor	recheck	10	time	3930927
proportional	3	FunnyQT	1	SemaphoreNeighbor	recheck	10	memory	36064168
proportional	3	FunnyQT	1	SemaphoreNeighbor	repair	1	time	1248
proportional	3	FunnyQT	1	SemaphoreNeighbor	repair	1	memory	21193320
proportional	3	FunnyQT	1	SemaphoreNeighbor	repair	2	time	758
proportional	3	FunnyQT	1	SemaphoreNeighbor	repair	2	memory	21193320
proportional	3	FunnyQT	1	SemaphoreNeighbor	repair	3	time	873
proportional	3	FunnyQT	1	SemaphoreNeighbor	repair	3	memory	21193320
proportional	3	FunnyQT	1	SemaphoreNeighbor	repair	4	time	740
proportional	3	FunnyQT	1	SemaphoreNeighbor	repair	4	memory	21193320
proportional	3	FunnyQT	1	SemaphoreNeighbor	repair	5	time	730
proportional	3	FunnyQT	1	SemaphoreNeighbor	repair	5	memory	28628744
proportional	3	FunnyQT	1	SemaphoreNeighbor	repair	6	time	740
proportional	3	FunnyQT	1	SemaphoreNeighbor	repair	6	memory	28628744
proportional	3	FunnyQT	1	SemaphoreNeighbor	repair	7	time	731
proportional	3	FunnyQT	1	SemaphoreNeighbor	repair	7	memory	28628744
proportional	3	FunnyQT	1	SemaphoreNeighbor	repair	8	time	788
proportional	3	FunnyQT	1	SemaphoreNeighbor	repair	8	memory	28628744
proportional	3	FunnyQT	1	SemaphoreNeighbor	repair	9	time	749
proportional	3	FunnyQT	1	SemaphoreNeighbor	repair	9	memory	28628744
proportional	3	FunnyQT	1	SemaphoreNeighbor	repair	10	time	737
proportional	3	FunnyQT	1	SemaphoreNeighbor	repair	10	memory	28628744
proportional	4	FunnyQT	1	SemaphoreNeighbor	check	0	rss	1
proportional	4	FunnyQT	1	SemaphoreNeighbor	recheck	1	rss	1
proportional	4	FunnyQT	1	SemaphoreNeighbor	recheck	2	rss	1
proportional	4	FunnyQT	1	SemaphoreNeighbor	recheck	3	rss	1
proportional	4	FunnyQT	1	SemaphoreNeighbor	recheck	4	rss	1
proportional	4	FunnyQT	1	SemaphoreNeighbor	recheck	5	rss	1
proportional	4	FunnyQT	1	SemaphoreNeighbor	recheck	6	rss	1
proportional	4	FunnyQT	1	SemaphoreNeighbor	recheck	7	rss	1
proportional	4	FunnyQT	1	SemaphoreNeighbor	recheck	8	rss	1
proportional	4	FunnyQT	1	SemaphoreNeighbor	recheck	9	rss	1
proportional	4	FunnyQT	1	SemaphoreNeighbor	recheck	10	rss	1
proportional	4	FunnyQT	1	SemaphoreNeighbor	read	0	time	49724808
