ChangeSet	RunIndex	Tool	Size	Query	PhaseName	Iteration	MetricName	MetricValue
fixed	5	ATL	32	SemaphoreNeighbor	recheck	8	time	58806517
fixed	5	ATL	32	SemaphoreNeighbor	recheck	8	memory	205234336
fixed	5	ATL	32	SemaphoreNeighbor	recheck	9	time	58038923
fixed	5	ATL	32	SemaphoreNeighbor	recheck	9	memory	220735992
fixed	5	ATL	32	SemaphoreNeighbor	recheck	10	time	58156259
fixed	5	ATL	32	SemaphoreNeighbor	recheck	10	memory	231070448
fixed	5	ATL	32	SemaphoreNeighbor	repair	1	time	663332
fixed	5	ATL	32	SemaphoreNeighbor	repair	1	memory	96722680
fixed	5	ATL	32	SemaphoreNeighbor	repair	2	time	531245
fixed	5	ATL	32	SemaphoreNeighbor	repair	2	memory	112224368
fixed	5	ATL	32	SemaphoreNeighbor	repair	3	time	553389
fixed	5	ATL	32	SemaphoreNeighbor	repair	3	memory	122558808
fixed	5	ATL	32	SemaphoreNeighbor	repair	4	time	621937
fixed	5	ATL	32	SemaphoreNeighbor	repair	4	memory	138060456
fixed	5	ATL	32	SemaphoreNeighbor	repair	5	time	597552
fixed	5	ATL	32	SemaphoreNeighbor	repair	5	memory	148394864
fixed	5	ATL	32	SemaphoreNeighbor	repair	6	time	516243
fixed	5	ATL	32	SemaphoreNeighbor	repair	6	memory	163896544
fixed	5	ATL	32	SemaphoreNeighbor	repair	7	time	796912
fixed	5	ATL	32	SemaphoreNeighbor	repair	7	memory	179398232
fixed	5	ATL	32	SemaphoreNeighbor	repair	8	time	632550
fixed	5	ATL	32	SemaphoreNeighbor	repair	8	memory	189732680
fixed	5	ATL	32	SemaphoreNeighbor	repair	9	time	263853
fixed	5	ATL	32	SemaphoreNeighbor	repair	9	memory	205234336
fixed	5	ATL	32	SemaphoreNeighbor	repair	10	time	122210
fixed	5	ATL	32	SemaphoreNeighbor	repair	10	memory	220735992
fixed	1	ATL	64	SemaphoreNeighbor	check	0	rss	159
fixed	1	ATL	64	SemaphoreNeighbor	recheck	1	rss	149
fixed	1	ATL	64	SemaphoreNeighbor	recheck	2	rss	139
fixed	1	ATL	64	SemaphoreNeighbor	recheck	3	rss	129
fixed	1	ATL	64	SemaphoreNeighbor	recheck	4	rss	119
fixed	1	ATL	64	SemaphoreNeighbor	recheck	5	rss	109
fixed	1	ATL	64	SemaphoreNeighbor	recheck	6	rss	99
fixed	1	ATL	64	SemaphoreNeighbor	recheck	7	rss	89
fixed	1	ATL	64	SemaphoreNeighbor	recheck	8	rss	79
fixed	1	ATL	64	SemaphoreNeighbor	recheck	9	rss	69
fixed	1	ATL	64	SemaphoreNeighbor	recheck	10	rss	59
fixed	1	ATL	64	SemaphoreNeighbor	read	0	time	2147617671
fixed	1	ATL	64	SemaphoreNeighbor	read	0	memory	51564328
fixed	1	ATL	64	SemaphoreNeighbor	check	0	time	503243525
fixed	1	ATL	64	SemaphoreNeighbor	check	0	memory	89128128
fixed	1	ATL	64	SemaphoreNeighbor	recheck	1	time	370475293
fixed	1	ATL	64	SemaphoreNeighbor	recheck	1	memory	56053424
fixed	1	ATL	64	SemaphoreNeighbor	recheck	2	time	179090427
fixed	1	ATL	64	SemaphoreNeighbor	recheck	2	memory	81887720
fixed	1	ATL	64	SemaphoreNeighbor	recheck	3	time	103101806
fixed	1	ATL	64	SemaphoreNeighbor	recheck	3	memory	107722000
fixed	1	ATL	64	SemaphoreNeighbor	recheck	4	time	102370240
fixed	1	ATL	64	SemaphoreNeighbor	recheck	4	memory	136139656
fixed	1	ATL	64	SemaphoreNeighbor	recheck	5	time	109601924
fixed	1	ATL	64	SemaphoreNeighbor	recheck	5	memory	161973976
fixed	1	ATL	64	SemaphoreNeighbor	recheck	6	time	138431685
fixed	1	ATL	64	SemaphoreNeighbor	recheck	6	memory	56168784
fixed	1	ATL	64	SemaphoreNeighbor	recheck	7	time	99027608
fixed	1	ATL	64	SemaphoreNeighbor	recheck	7	memory	82209568
fixed	1	ATL	64	SemaphoreNeighbor	recheck	8	time	97345918
fixed	1	ATL	64	SemaphoreNeighbor	recheck	8	memory	108250320
fixed	1	ATL	64	SemaphoreNeighbor	recheck	9	time	97793878
fixed	1	ATL	64	SemaphoreNeighbor	recheck	9	memory	134291128
fixed	1	ATL	64	SemaphoreNeighbor	recheck	10	time	97912291
fixed	1	ATL	64	SemaphoreNeighbor	recheck	10	memory	160331792
fixed	1	ATL	64	SemaphoreNeighbor	repair	1	time	2620761
fixed	1	ATL	64	SemaphoreNeighbor	repair	1	memory	90409288
fixed	1	ATL	64	SemaphoreNeighbor	repair	2	time	973191
fixed	1	ATL	64	SemaphoreNeighbor	repair	2	memory	56053424
fixed	1	ATL	64	SemaphoreNeighbor	repair	3	time	1119414
fixed	1	ATL	64	SemaphoreNeighbor	repair	3	memory	81887720
fixed	1	ATL	64	SemaphoreNeighbor	repair	4	time	649002
fixed	1	ATL	64	SemaphoreNeighbor	repair	4	memory	107722000
fixed	1	ATL	64	SemaphoreNeighbor	repair	5	time	721425
fixed	1	ATL	64	SemaphoreNeighbor	repair	5	memory	136139656
fixed	1	ATL	64	SemaphoreNeighbor	repair	6	time	883044
fixed	1	ATL	64	SemaphoreNeighbor	repair	6	memory	161973976
fixed	1	ATL	64	SemaphoreNeighbor	repair	7	time	721528
fixed	1	ATL	64	SemaphoreNeighbor	repair	7	memory	56168784
fixed	1	ATL	64	SemaphoreNeighbor	repair	8	time	703357
fixed	1	ATL	64	SemaphoreNeighbor	repair	8	memory	82209568
fixed	1	ATL	64	SemaphoreNeighbor	repair	9	time	652803
fixed	1	ATL	64	SemaphoreNeighbor	repair	9	memory	108250320
fixed	1	ATL	64	SemaphoreNeighbor	repair	10	time	663545
fixed	1	ATL	64	SemaphoreNeighbor	repair	10	memory	134291128
fixed	2	ATL	64	SemaphoreNeighbor	check	0	rss	159
fixed	2	ATL	64	SemaphoreNeighbor	recheck	1	rss	149
fixed	2	ATL	64	SemaphoreNeighbor	recheck	2	rss	139
fixed	2	ATL	64	SemaphoreNeighbor	recheck	3	rss	129
fixed	2	ATL	64	SemaphoreNeighbor	recheck	4	rss	119
fixed	2	ATL	64	SemaphoreNeighbor	recheck	5	rss	109
fixed	2	ATL	64	SemaphoreNeighbor	recheck	6	rss	99
fixed	2	ATL	64	SemaphoreNeighbor	recheck	7	rss	89
fixed	2	ATL	64	SemaphoreNeighbor	recheck	8	rss	79
fixed	2	ATL	64	SemaphoreNeighbor	recheck	9	rss	69
fixed	2	ATL	64	SemaphoreNeighbor	recheck	10	rss	59
fixed	2	ATL	64	SemaphoreNeighbor	read	0	time	1049970371
fixed	2	ATL	64	SemaphoreNeighbor	read	0	memory	146187608
fixed	2	ATL	64	SemaphoreNeighbor	check	0	time	186305705
fixed	2	ATL	64	SemaphoreNeighbor	check	0	memory	177345176
fixed	2	ATL	64	SemaphoreNeighbor	recheck	1	time	130233495
fixed	2	ATL	64	SemaphoreNeighbor	recheck	1	memory	203309744
fixed	2	ATL	64	SemaphoreNeighbor	recheck	2	time	125576343
fixed	2	ATL	64	SemaphoreNeighbor	recheck	2	memory	229274344
fixed	2	ATL	64	SemaphoreNeighbor	recheck	3	time	124673889
fixed	2	ATL	64	SemaphoreNeighbor	recheck	3	memory	255238896
fixed	2	ATL	64	SemaphoreNeighbor	recheck	4	time	126982090
fixed	2	ATL	64	SemaphoreNeighbor	recheck	4	memory	282319896
fixed	2	ATL	64	SemaphoreNeighbor	recheck	5	time	242741515
fixed	2	ATL	64	SemaphoreNeighbor	recheck	5	memory	84548848
fixed	2	ATL	64	SemaphoreNeighbor	recheck	6	time	98413957
fixed	2	ATL	64	SemaphoreNeighbor	recheck	6	memory	110635216
fixed	2	ATL	64	SemaphoreNeighbor	recheck	7	time	97367253
fixed	2	ATL	64	SemaphoreNeighbor	recheck	7	memory	136721528
fixed	2	ATL	64	SemaphoreNeighbor	recheck	8	time	96173129
fixed	2	ATL	64	SemaphoreNeighbor	recheck	8	memory	162807848
fixed	2	ATL	64	SemaphoreNeighbor	recheck	9	time	95444946
fixed	2	ATL	64	SemaphoreNeighbor	recheck	9	memory	188894160
fixed	2	ATL	64	SemaphoreNeighbor	recheck	10	time	95268570
fixed	2	ATL	64	SemaphoreNeighbor	recheck	10	memory	214980496
fixed	2	ATL	64	SemaphoreNeighbor	repair	1	time	2752418
fixed	2	ATL	64	SemaphoreNeighbor	repair	1	memory	177345176
fixed	2	ATL	64	SemaphoreNeighbor	repair	2	time	842890
fixed	2	ATL	64	SemaphoreNeighbor	repair	2	memory	203309744
fixed	2	ATL	64	SemaphoreNeighbor	repair	3	time	635946
fixed	2	ATL	64	SemaphoreNeighbor	repair	3	memory	229274344
fixed	2	ATL	64	SemaphoreNeighbor	repair	4	time	577939
fixed	2	ATL	64	SemaphoreNeighbor	repair	4	memory	255238896
fixed	2	ATL	64	SemaphoreNeighbor	repair	5	time	790006
fixed	2	ATL	64	SemaphoreNeighbor	repair	5	memory	282319896
fixed	2	ATL	64	SemaphoreNeighbor	repair	6	time	701386
fixed	2	ATL	64	SemaphoreNeighbor	repair	6	memory	84548848
fixed	2	ATL	64	SemaphoreNeighbor	repair	7	time	641053
fixed	2	ATL	64	SemaphoreNeighbor	repair	7	memory	110635216
fixed	2	ATL	64	SemaphoreNeighbor	repair	8	time	566833
fixed	2	ATL	64	SemaphoreNeighbor	repair	8	memory	136721528
fixed	2	ATL	64	SemaphoreNeighbor	repair	9	time	518526
fixed	2	ATL	64	SemaphoreNeighbor	repair	9	memory	162807848
fixed	2	ATL	64	SemaphoreNeighbor	repair	10	time	550953
fixed	2	ATL	64	SemaphoreNeighbor	repair	10	memory	188894160
fixed	3	ATL	64	SemaphoreNeighbor	check	0	rss	159
fixed	3	ATL	64	SemaphoreNeighbor	recheck	1	rss	149
fixed	3	ATL	64	SemaphoreNeighbor	recheck	2	rss	139
fixed	3	ATL	64	SemaphoreNeighbor	recheck	3	rss	129
fixed	3	ATL	64	SemaphoreNeighbor	recheck	4	rss	119
fixed	3	ATL	64	SemaphoreNeighbor	recheck	5	rss	109
fixed	3	ATL	64	SemaphoreNeighbor	recheck	6	rss	99
fixed	3	ATL	64	SemaphoreNeighbor	recheck	7	rss	89
fixed	3	ATL	64	SemaphoreNeighbor	recheck	8	rss	79
fixed	3	ATL	64	SemaphoreNeighbor	recheck	9	rss	69
fixed	3	ATL	64	SemaphoreNeighbor	recheck	10	rss	59
fixed	3	ATL	64	SemaphoreNeighbor	read	0	time	1052205270
fixed	3	ATL	64	SemaphoreNeighbor	read	0	memory	147329792
fixed	3	ATL	64	SemaphoreNeighbor	check	0	time	183571756
fixed	3	ATL	64	SemaphoreNeighbor	check	0	memory	178405232
fixed	3	ATL	64	SemaphoreNeighbor	recheck	1	time	116675697
fixed	3	ATL	64	SemaphoreNeighbor	recheck	1	memory	209480680
fixed	3	ATL	64	SemaphoreNeighbor	recheck	2	time	114575841
fixed	3	ATL	64	SemaphoreNeighbor	recheck	2	memory	230197656
fixed	3	ATL	64	SemaphoreNeighbor	recheck	3	time	114230989
fixed	3	ATL	64	SemaphoreNeighbor	recheck	3	memory	261273096
fixed	3	ATL	64	SemaphoreNeighbor	recheck	4	time	115992448
fixed	3	ATL	64	SemaphoreNeighbor	recheck	4	memory	281990056
fixed	3	ATL	64	SemaphoreNeighbor	recheck	5	time	113911356
fixed	3	ATL	64	SemaphoreNeighbor	recheck	5	memory	313065528
fixed	3	ATL	64	SemaphoreNeighbor	recheck	6	time	127436596
fixed	3	ATL	64	SemaphoreNeighbor	recheck	6	memory	344141000
fixed	3	ATL	64	SemaphoreNeighbor	recheck	7	time	128154236
fixed	3	ATL	64	SemaphoreNeighbor	recheck	7	memory	364857976
fixed	3	ATL	64	SemaphoreNeighbor	recheck	8	time	124139049
fixed	3	ATL	64	SemaphoreNeighbor	recheck	8	memory	395933432
fixed	3	ATL	64	SemaphoreNeighbor	recheck	9	time	123687449
fixed	3	ATL	64	SemaphoreNeighbor	recheck	9	memory	416650400
fixed	3	ATL	64	SemaphoreNeighbor	recheck	10	time	123327961
fixed	3	ATL	64	SemaphoreNeighbor	recheck	10	memory	447725872
fixed	3	ATL	64	SemaphoreNeighbor	repair	1	time	639624
fixed	3	ATL	64	SemaphoreNeighbor	repair	1	memory	178405232
fixed	3	ATL	64	SemaphoreNeighbor	repair	2	time	576340
fixed	3	ATL	64	SemaphoreNeighbor	repair	2	memory	209480680
fixed	3	ATL	64	SemaphoreNeighbor	repair	3	time	517185
fixed	3	ATL	64	SemaphoreNeighbor	repair	3	memory	230197656
fixed	3	ATL	64	SemaphoreNeighbor	repair	4	time	625032
fixed	3	ATL	64	SemaphoreNeighbor	repair	4	memory	261273096
fixed	3	ATL	64	SemaphoreNeighbor	repair	5	time	651287
fixed	3	ATL	64	SemaphoreNeighbor	repair	5	memory	292348544
fixed	3	ATL	64	SemaphoreNeighbor	repair	6	time	533931
fixed	3	ATL	64	SemaphoreNeighbor	repair	6	memory	313065528
fixed	3	ATL	64	SemaphoreNeighbor	repair	7	time	652099
fixed	3	ATL	64	SemaphoreNeighbor	repair	7	memory	344141000
fixed	3	ATL	64	SemaphoreNeighbor	repair	8	time	651212
fixed	3	ATL	64	SemaphoreNeighbor	repair	8	memory	364857976
fixed	3	ATL	64	SemaphoreNeighbor	repair	9	time	600538
fixed	3	ATL	64	SemaphoreNeighbor	repair	9	memory	395933432
fixed	3	ATL	64	SemaphoreNeighbor	repair	10	time	558018
fixed	3	ATL	64	SemaphoreNeighbor	repair	10	memory	416650400
fixed	4	ATL	64	SemaphoreNeighbor	check	0	rss	159
fixed	4	ATL	64	SemaphoreNeighbor	recheck	1	rss	149
fixed	4	ATL	64	SemaphoreNeighbor	recheck	2	rss	139
fixed	4	ATL	64	SemaphoreNeighbor	recheck	3	rss	129
fixed	4	ATL	64	SemaphoreNeighbor	recheck	4	rss	119
fixed	4	ATL	64	SemaphoreNeighbor	recheck	5	rss	109
fixed	4	ATL	64	SemaphoreNeighbor	recheck	6	rss	99
fixed	4	ATL	64	SemaphoreNeighbor	recheck	7	rss	89
fixed	4	ATL	64	SemaphoreNeighbor	recheck	8	rss	79
fixed	4	ATL	64	SemaphoreNeighbor	recheck	9	rss	69
fixed	4	ATL	64	SemaphoreNeighbor	recheck	10	rss	59
fixed	4	ATL	64	SemaphoreNeighbor	read	0	time	1030006154
fixed	4	ATL	64	SemaphoreNeighbor	read	0	memory	147134296
fixed	4	ATL	64	SemaphoreNeighbor	check	0	time	183691455
fixed	4	ATL	64	SemaphoreNeighbor	check	0	memory	178160800
fixed	4	ATL	64	SemaphoreNeighbor	recheck	1	time	116361759
fixed	4	ATL	64	SemaphoreNeighbor	recheck	1	memory	209187264
fixed	4	ATL	64	SemaphoreNeighbor	recheck	2	time	113865251
fixed	4	ATL	64	SemaphoreNeighbor	recheck	2	memory	229871616
fixed	4	ATL	64	SemaphoreNeighbor	recheck	3	time	113991224
fixed	4	ATL	64	SemaphoreNeighbor	recheck	3	memory	260898120
fixed	4	ATL	64	SemaphoreNeighbor	recheck	4	time	113647175
fixed	4	ATL	64	SemaphoreNeighbor	recheck	4	memory	291924608
fixed	4	ATL	64	SemaphoreNeighbor	recheck	5	time	113923206
fixed	4	ATL	64	SemaphoreNeighbor	recheck	5	memory	312608936
fixed	4	ATL	64	SemaphoreNeighbor	recheck	6	time	116496860
fixed	4	ATL	64	SemaphoreNeighbor	recheck	6	memory	343635432
fixed	4	ATL	64	SemaphoreNeighbor	recheck	7	time	115182091
fixed	4	ATL	64	SemaphoreNeighbor	recheck	7	memory	364319744
fixed	4	ATL	64	SemaphoreNeighbor	recheck	8	time	114496688
fixed	4	ATL	64	SemaphoreNeighbor	recheck	8	memory	395346232
fixed	4	ATL	64	SemaphoreNeighbor	recheck	9	time	114059889
fixed	4	ATL	64	SemaphoreNeighbor	recheck	9	memory	416030536
fixed	4	ATL	64	SemaphoreNeighbor	recheck	10	time	113303446
fixed	4	ATL	64	SemaphoreNeighbor	recheck	10	memory	447057064
fixed	4	ATL	64	SemaphoreNeighbor	repair	1	time	681134
fixed	4	ATL	64	SemaphoreNeighbor	repair	1	memory	178160800
fixed	4	ATL	64	SemaphoreNeighbor	repair	2	time	468436
fixed	4	ATL	64	SemaphoreNeighbor	repair	2	memory	209187264
fixed	4	ATL	64	SemaphoreNeighbor	repair	3	time	478142
fixed	4	ATL	64	SemaphoreNeighbor	repair	3	memory	229871616
fixed	4	ATL	64	SemaphoreNeighbor	repair	4	time	467926
fixed	4	ATL	64	SemaphoreNeighbor	repair	4	memory	260898120
fixed	4	ATL	64	SemaphoreNeighbor	repair	5	time	505134
fixed	4	ATL	64	SemaphoreNeighbor	repair	5	memory	291924608
fixed	4	ATL	64	SemaphoreNeighbor	repair	6	time	651681
fixed	4	ATL	64	SemaphoreNeighbor	repair	6	memory	312608936
fixed	4	ATL	64	SemaphoreNeighbor	repair	7	time	530601
fixed	4	ATL	64	SemaphoreNeighbor	repair	7	memory	343635432
fixed	4	ATL	64	SemaphoreNeighbor	repair	8	time	527080
fixed	4	ATL	64	SemaphoreNeighbor	repair	8	memory	364319744
fixed	4	ATL	64	SemaphoreNeighbor	repair	9	time	571539
fixed	4	ATL	64	SemaphoreNeighbor	repair	9	memory	395346232
fixed	4	ATL	64	SemaphoreNeighbor	repair	10	time	892292
fixed	4	ATL	64	SemaphoreNeighbor	repair	10	memory	416030536
fixed	5	ATL	64	SemaphoreNeighbor	check	0	rss	159
fixed	5	ATL	64	SemaphoreNeighbor	recheck	1	rss	149
fixed	5	ATL	64	SemaphoreNeighbor	recheck	2	rss	139
fixed	5	ATL	64	SemaphoreNeighbor	recheck	3	rss	129
fixed	5	ATL	64	SemaphoreNeighbor	recheck	4	rss	119
fixed	5	ATL	64	SemaphoreNeighbor	recheck	5	rss	109
fixed	5	ATL	64	SemaphoreNeighbor	recheck	6	rss	99
fixed	5	ATL	64	SemaphoreNeighbor	recheck	7	rss	89
fixed	5	ATL	64	SemaphoreNeighbor	recheck	8	rss	79
fixed	5	ATL	64	SemaphoreNeighbor	recheck	9	rss	69
fixed	5	ATL	64	SemaphoreNeighbor	recheck	10	rss	59
fixed	5	ATL	64	SemaphoreNeighbor	read	0	time	1045921369
fixed	5	ATL	64	SemaphoreNeighbor	read	0	memory	147007592
fixed	5	ATL	64	SemaphoreNeighbor	check	0	time	186955808
fixed	5	ATL	64	SemaphoreNeighbor	check	0	memory	178002272
fixed	5	ATL	64	SemaphoreNeighbor	recheck	1	time	114517768
fixed	5	ATL	64	SemaphoreNeighbor	recheck	1	memory	208996952
fixed	5	ATL	64	SemaphoreNeighbor	recheck	2	time	114643209
fixed	5	ATL	64	SemaphoreNeighbor	recheck	2	memory	229660056
fixed	5	ATL	64	SemaphoreNeighbor	recheck	3	time	113448099
fixed	5	ATL	64	SemaphoreNeighbor	recheck	3	memory	260654712
fixed	5	ATL	64	SemaphoreNeighbor	recheck	4	time	113494180
fixed	5	ATL	64	SemaphoreNeighbor	recheck	4	memory	291649368
fixed	5	ATL	64	SemaphoreNeighbor	recheck	5	time	113052502
fixed	5	ATL	64	SemaphoreNeighbor	recheck	5	memory	312312496
fixed	5	ATL	64	SemaphoreNeighbor	recheck	6	time	116397359
fixed	5	ATL	64	SemaphoreNeighbor	recheck	6	memory	343307176
fixed	5	ATL	64	SemaphoreNeighbor	recheck	7	time	117268273
fixed	5	ATL	64	SemaphoreNeighbor	recheck	7	memory	363970288
fixed	5	ATL	64	SemaphoreNeighbor	recheck	8	time	116876355
fixed	5	ATL	64	SemaphoreNeighbor	recheck	8	memory	394964976
fixed	5	ATL	64	SemaphoreNeighbor	recheck	9	time	113038424
fixed	5	ATL	64	SemaphoreNeighbor	recheck	9	memory	415628080
fixed	5	ATL	64	SemaphoreNeighbor	recheck	10	time	112241859
fixed	5	ATL	64	SemaphoreNeighbor	recheck	10	memory	446622744
fixed	5	ATL	64	SemaphoreNeighbor	repair	1	time	662890
fixed	5	ATL	64	SemaphoreNeighbor	repair	1	memory	178002272
fixed	5	ATL	64	SemaphoreNeighbor	repair	2	time	442013
fixed	5	ATL	64	SemaphoreNeighbor	repair	2	memory	208996952
fixed	5	ATL	64	SemaphoreNeighbor	repair	3	time	439404
fixed	5	ATL	64	SemaphoreNeighbor	repair	3	memory	229660056
fixed	5	ATL	64	SemaphoreNeighbor	repair	4	time	442421
fixed	5	ATL	64	SemaphoreNeighbor	repair	4	memory	260654712
fixed	5	ATL	64	SemaphoreNeighbor	repair	5	time	534996
fixed	5	ATL	64	SemaphoreNeighbor	repair	5	memory	291649368
fixed	5	ATL	64	SemaphoreNeighbor	repair	6	time	435263
fixed	5	ATL	64	SemaphoreNeighbor	repair	6	memory	312312496
fixed	5	ATL	64	SemaphoreNeighbor	repair	7	time	506815
fixed	5	ATL	64	SemaphoreNeighbor	repair	7	memory	343307176
fixed	5	ATL	64	SemaphoreNeighbor	repair	8	time	478734
fixed	5	ATL	64	SemaphoreNeighbor	repair	8	memory	363970288
fixed	5	ATL	64	SemaphoreNeighbor	repair	9	time	8668425
fixed	5	ATL	64	SemaphoreNeighbor	repair	9	memory	394964976
fixed	5	ATL	64	SemaphoreNeighbor	repair	10	time	507892
fixed	5	ATL	64	SemaphoreNeighbor	repair	10	memory	415628080
fixed	1	ATL	128	SemaphoreNeighbor	check	0	rss	333
fixed	1	ATL	128	SemaphoreNeighbor	recheck	1	rss	323
fixed	1	ATL	128	SemaphoreNeighbor	recheck	2	rss	313
fixed	1	ATL	128	SemaphoreNeighbor	recheck	3	rss	303
fixed	1	ATL	128	SemaphoreNeighbor	recheck	4	rss	293
fixed	1	ATL	128	SemaphoreNeighbor	recheck	5	rss	283
fixed	1	ATL	128	SemaphoreNeighbor	recheck	6	rss	273
fixed	1	ATL	128	SemaphoreNeighbor	recheck	7	rss	263
fixed	1	ATL	128	SemaphoreNeighbor	recheck	8	rss	253
fixed	1	ATL	128	SemaphoreNeighbor	recheck	9	rss	243
fixed	1	ATL	128	SemaphoreNeighbor	recheck	10	rss	233
fixed	1	ATL	128	SemaphoreNeighbor	read	0	time	3164229581
fixed	1	ATL	128	SemaphoreNeighbor	read	0	memory	131294552
fixed	1	ATL	128	SemaphoreNeighbor	check	0	time	901893946
fixed	1	ATL	128	SemaphoreNeighbor	check	0	memory	104554024
fixed	1	ATL	128	SemaphoreNeighbor	recheck	1	time	222151046
fixed	1	ATL	128	SemaphoreNeighbor	recheck	1	memory	156593080
fixed	1	ATL	128	SemaphoreNeighbor	recheck	2	time	200833730
fixed	1	ATL	128	SemaphoreNeighbor	recheck	2	memory	211233960
fixed	1	ATL	128	SemaphoreNeighbor	recheck	3	time	238046917
fixed	1	ATL	128	SemaphoreNeighbor	recheck	3	memory	135942632
fixed	1	ATL	128	SemaphoreNeighbor	recheck	4	time	194761706
fixed	1	ATL	128	SemaphoreNeighbor	recheck	4	memory	187025432
fixed	1	ATL	128	SemaphoreNeighbor	recheck	5	time	206497400
fixed	1	ATL	128	SemaphoreNeighbor	recheck	5	memory	242752120
fixed	1	ATL	128	SemaphoreNeighbor	recheck	6	time	214923797
fixed	1	ATL	128	SemaphoreNeighbor	recheck	6	memory	293834992
fixed	1	ATL	128	SemaphoreNeighbor	recheck	7	time	259660927
fixed	1	ATL	128	SemaphoreNeighbor	recheck	7	memory	114005032
fixed	1	ATL	128	SemaphoreNeighbor	recheck	8	time	194752184
fixed	1	ATL	128	SemaphoreNeighbor	recheck	8	memory	165294736
fixed	1	ATL	128	SemaphoreNeighbor	recheck	9	time	192420069
fixed	1	ATL	128	SemaphoreNeighbor	recheck	9	memory	221247192
fixed	1	ATL	128	SemaphoreNeighbor	recheck	10	time	192798445
fixed	1	ATL	128	SemaphoreNeighbor	recheck	10	memory	272536896
fixed	1	ATL	128	SemaphoreNeighbor	repair	1	time	2857378
fixed	1	ATL	128	SemaphoreNeighbor	repair	1	memory	104554024
fixed	1	ATL	128	SemaphoreNeighbor	repair	2	time	886226
fixed	1	ATL	128	SemaphoreNeighbor	repair	2	memory	156593080
fixed	1	ATL	128	SemaphoreNeighbor	repair	3	time	698538
fixed	1	ATL	128	SemaphoreNeighbor	repair	3	memory	211233960
fixed	1	ATL	128	SemaphoreNeighbor	repair	4	time	714987
fixed	1	ATL	128	SemaphoreNeighbor	repair	4	memory	135942632
fixed	1	ATL	128	SemaphoreNeighbor	repair	5	time	868211
fixed	1	ATL	128	SemaphoreNeighbor	repair	5	memory	187025432
fixed	1	ATL	128	SemaphoreNeighbor	repair	6	time	849221
fixed	1	ATL	128	SemaphoreNeighbor	repair	6	memory	242752120
fixed	1	ATL	128	SemaphoreNeighbor	repair	7	time	762151
fixed	1	ATL	128	SemaphoreNeighbor	repair	7	memory	293834992
fixed	1	ATL	128	SemaphoreNeighbor	repair	8	time	622825
fixed	1	ATL	128	SemaphoreNeighbor	repair	8	memory	114005032
fixed	1	ATL	128	SemaphoreNeighbor	repair	9	time	621735
fixed	1	ATL	128	SemaphoreNeighbor	repair	9	memory	165294736
fixed	1	ATL	128	SemaphoreNeighbor	repair	10	time	604605
fixed	1	ATL	128	SemaphoreNeighbor	repair	10	memory	221247192
fixed	2	ATL	128	SemaphoreNeighbor	check	0	rss	333
fixed	2	ATL	128	SemaphoreNeighbor	recheck	1	rss	323
fixed	2	ATL	128	SemaphoreNeighbor	recheck	2	rss	313
fixed	2	ATL	128	SemaphoreNeighbor	recheck	3	rss	303
fixed	2	ATL	128	SemaphoreNeighbor	recheck	4	rss	293
fixed	2	ATL	128	SemaphoreNeighbor	recheck	5	rss	283
fixed	2	ATL	128	SemaphoreNeighbor	recheck	6	rss	273
fixed	2	ATL	128	SemaphoreNeighbor	recheck	7	rss	263
fixed	2	ATL	128	SemaphoreNeighbor	recheck	8	rss	253
fixed	2	ATL	128	SemaphoreNeighbor	recheck	9	rss	243
fixed	2	ATL	128	SemaphoreNeighbor	recheck	10	rss	233
fixed	2	ATL	128	SemaphoreNeighbor	read	0	time	2170114945
fixed	2	ATL	128	SemaphoreNeighbor	read	0	memory	292374368
fixed	2	ATL	128	SemaphoreNeighbor	check	0	time	383958130
fixed	2	ATL	128	SemaphoreNeighbor	check	0	memory	357232784
fixed	2	ATL	128	SemaphoreNeighbor	recheck	1	time	251808166
fixed	2	ATL	128	SemaphoreNeighbor	recheck	1	memory	412825744
fixed	2	ATL	128	SemaphoreNeighbor	recheck	2	time	252917113
fixed	2	ATL	128	SemaphoreNeighbor	recheck	2	memory	468418728
fixed	2	ATL	128	SemaphoreNeighbor	recheck	3	time	508101268
fixed	2	ATL	128	SemaphoreNeighbor	recheck	3	memory	113972592
fixed	2	ATL	128	SemaphoreNeighbor	recheck	4	time	200282741
fixed	2	ATL	128	SemaphoreNeighbor	recheck	4	memory	160527088
fixed	2	ATL	128	SemaphoreNeighbor	recheck	5	time	195463126
fixed	2	ATL	128	SemaphoreNeighbor	recheck	5	memory	216392472
fixed	2	ATL	128	SemaphoreNeighbor	recheck	6	time	195431153
fixed	2	ATL	128	SemaphoreNeighbor	recheck	6	memory	272257848
fixed	2	ATL	128	SemaphoreNeighbor	recheck	7	time	194644599
fixed	2	ATL	128	SemaphoreNeighbor	recheck	7	memory	318812360
fixed	2	ATL	128	SemaphoreNeighbor	recheck	8	time	195007920
fixed	2	ATL	128	SemaphoreNeighbor	recheck	8	memory	374677752
fixed	2	ATL	128	SemaphoreNeighbor	recheck	9	time	195306262
fixed	2	ATL	128	SemaphoreNeighbor	recheck	9	memory	430543152
fixed	2	ATL	128	SemaphoreNeighbor	recheck	10	time	193865847
fixed	2	ATL	128	SemaphoreNeighbor	recheck	10	memory	486408584
fixed	2	ATL	128	SemaphoreNeighbor	repair	1	time	2812740
